PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,family
7.211755401578391,8.279668076555598,-1.9279019722591624,-2.5149209868145563,-1.4583901292438648,-2.684632418799938,1.5176119228147713,0.807940520928891,0.5195015907446427,-1.4282209928344343,1.001939107420537,0.3681980521854851,-1.9339857800557243,0.6927044988482086,-0.9917386491845591,0.7551982485051597,-0.08291442693146743,-0.002758573177005961,-0.593741993939528,-0.32273272754384047,0.09054416889817636,2
9.207924634840936,-4.037680978584422,9.786955351326458,-5.844984362590354,-3.5690600759126383,-2.9319389915697007,-3.234290409693818,-0.5286727562266703,1.9451503329603765,-0.2802629050635105,-0.07772606613591997,0.07062200604414354,1.2195140870305539,0.9678821690842214,-0.8700707058638102,0.0863990447276027,2.462423623513434,-2.842848739405019,0.6735900052063709,0.008298396981249715,-0.7475543227151231,0
6.219505397527176,7.700238696222359,-1.8600928048510734,-2.18062633904324,-1.8574172982589838,-2.52923669015449,1.5828538927153775,0.8230331218075763,-0.030584356581654086,-1.5270037957039153,1.5977726400146597,0.5124111624514365,-1.6079380564605985,0.3615793684834258,-0.9616623615128465,1.034876960835433,-0.47588632611988513,-0.38345261281034687,0.16190881207190866,-0.4068416863369007,0.36046776730411156,2
-2.362032446148794,-0.9107857681973865,-1.7011055748347705,-1.8942235856439966,0.05112096057232426,-0.040641181373244205,-1.0848943790446866,0.16622550804420452,-0.6082473744483193,-0.7455142890300819,-0.3628076314314036,-0.447564010443255,0.07534334634501466,-0.08019054569242454,0.5668702172279939,0.15697866671521607,-0.07806434794194322,-0.11422083264886888,0.19015580059922385,-0.29880640581532103,0.2448492361579349,1
-2.055222530425142,-0.8103667313320085,-1.9095545838739565,-1.8519572246647305,-0.31159517975743667,0.031670033061669225,-1.2934739821201,0.10361834370864477,-0.31134203718466774,-0.6431811465326165,-0.17308569679476662,-0.0426114091285126,-0.0007993649390696764,-0.3773887280527795,0.3086943338565124,-0.7088761832205158,-0.062151520335351707,-0.20493206305256365,0.3459418870186019,-0.6061594807985105,0.41747686366032755,1
2.5111074991260653,-2.4223228932743788,-2.514204539057093,2.8741217325347153,-1.7062732328759385,-3.2441558914730635,1.0657344167352134,-0.9356309310816587,0.19626885022531815,1.8702205362321123,-1.0035963100117988,0.3949676014219704,-0.48528736990708904,0.7426479981196283,0.17984455697271165,1.4028617595102582,0.1521148528180632,-0.23352008849811573,-1.0072776121990152,0.18679576578126536,0.6862424652149076,0
-1.7849228068461065,-1.585383401751874,-1.412694111079798,-2.339034999405617,0.7265379345108754,0.13949591544158188,0.940385327654293,3.1313757712622157,0.5062766373587636,1.7059396718820241,-0.5881264104380697,-0.6250751867334762,0.4003914299755273,-2.4938698480173995,-1.6111778727251016,0.4656927980036893,0.2416730142205354,-0.05149450977209541,0.0403609850042364,0.2177397361484913,0.035727478183093374,1
-1.6162102111939474,0.13106815527058735,-0.9341565030455484,0.05586180155517366,-2.1637303598776034,1.985413264135038,-0.994080055239141,-0.7595936940515883,0.734534603132842,-0.2730257911338444,0.33400436073630546,-0.44497283552499967,-0.07581173971282598,-0.042923588771427504,-0.23765057880786225,-0.1642653776183154,0.07614178549601873,-0.10569636540190118,-0.1377875229116311,-0.08461271281354,0.04746694166125293,1
0.6325063998869059,-1.4344205967812933,-0.1253059477842336,-0.604670716527586,-0.9515360070254052,0.04874973987785092,1.913642458351529,-0.742014408961132,-0.9788249607104876,0.1970426885047124,0.43798277056578305,-0.6967106459013825,0.37418047753076933,-0.6376991952701244,0.8114618642203256,-1.853697511976241,0.3792847308063409,-0.39610249429169797,-0.14102276013158013,1.8312648016839561,-0.296266427323972,1
-2.815593706029652,1.4886734471188314,1.9535043434618855,2.411819514404809,-0.038416453613124804,1.1833246082508193,-0.4843698221823347,-0.2705450247386311,-0.033356700767247435,-0.06454526000380557,0.11603177682619417,-0.35252237972961004,0.14416143779416507,-0.04571961786465503,0.16045341164953453,0.021067937164842163,0.11734994812043782,0.17620956142310698,0.08850209702207971,0.3109596385587273,0.05116558780201163,1
-2.3635977724515933,0.9917682595029655,0.8734385507491914,1.372444361740122,-0.6888416857341572,1.0290873084436083,-0.8083332343420284,-0.7310223849265249,0.04841514975019316,0.044710225346131456,0.3597630619859141,-0.4564607710738667,0.23013717155908286,0.06137589972630391,0.005423681852207184,-0.06665668315114333,0.0486419325900516,0.043731746515490756,0.0945873340144689,0.5408988523048146,0.005606207757734954,0
1.5162254885007385,5.68759053117718,-0.7292353347605516,-1.5425705618868932,-2.187053377369377,-0.7292861677961696,1.1039157280617604,0.02749513808804906,-1.6364304775672365,1.845276964347437,-0.6472549050874755,-0.37283919933989323,2.5595778807297354,-0.05289168256901388,-0.12029815149218162,-1.146652985213859,-0.634631989332786,0.5408723548315831,0.9448606538267117,1.2665220215465434,-0.08949140735359237,0
5.747881328112648,-2.611381776614679,-0.8434180865795075,2.740742745308945,-0.8437423094628643,-1.981708195940769,-1.9283339846289742,-1.0262304351334024,-1.421821290534799,2.4244331758955497,-0.4182532742445231,2.5756980494309065,-1.218700865065352,-1.6930477199677447,1.9153259607017155,0.5116521798511116,-0.127955799052776,-1.2473782359255325,0.5246120982820035,0.3413406329341845,-0.721165527724256,0
-1.9485429968594237,-1.8017019409598702,-1.4874034648815986,-2.338858564383477,0.7605327842928942,0.2974583057931834,0.8565378112791121,3.1647233482964605,0.7464105873416621,1.3081183233810716,-0.35981780025559806,-0.5104906154063763,-0.13764043874185838,-2.520147840160567,-1.578391914261252,0.7833172183053193,0.3277978025935691,-0.23715474403439876,-0.18335330896838017,-0.06120945241083012,0.10218843625001879,1
4.277492819192185,-0.06225437310920505,-2.5389171192391182,1.782513092151675,0.32620344664041295,-2.4480183051120905,-0.5659023710526822,0.5295519006597109,3.0731557732828567,-1.338073190447158,-0.2473952028528936,-0.9644927635912771,2.391786685800784,0.09424345659374443,0.09526848640580236,-0.7399336872596861,-0.15211554711633585,0.6610174866051233,-0.4811126926682007,-0.1525766373461132,-1.273460038766517,0
-1.3081854450895072,-1.0334767356419143,-1.101460631008242,-1.024376070475735,-1.0908735771400941,0.930246269202106,0.8882849197868046,-0.19202783308278565,0.9371024854687634,-0.11272211107965384,-0.15119852616446527,0.4548376774367905,0.11338058997329072,0.2529008659955624,-0.23006104389434412,-0.13499305876757683,-0.11731178242863685,0.0931811376001893,0.20640601776146705,-0.3807140127626533,0.01701288047537729,1
-3.3849699475839072,0.16611179836323176,0.10431488289814965,-0.21276299183125721,1.4822189558769308,-0.7683079645919795,-0.11984716707568845,-1.4957204747565835,0.2465499888200773,0.7173342144001195,0.6988276760965506,0.3081895648029447,0.30724114676643627,0.43118606758324624,-0.7007900690259123,-0.4742137053431302,-0.11037078013044821,-0.013785481297081625,0.09092214160791223,0.03449207341670693,-0.09927898032921406,1
-1.436456540007676,-0.3920681261139045,-1.3866354200714375,-0.8889050688118805,-1.451785956174014,1.2646658329351708,-1.1180068511292696,-0.017377052094849504,0.1184726845319797,-0.5940227355302689,-0.16675526412135255,-0.3197596962336291,-0.03251173444306661,-0.1444627383925799,0.05217104588183743,-0.32532667609161153,0.019230661817232243,-0.03377632362908249,0.05398634717857381,-0.30157261144804104,0.11435981238402526,0
2.526100664040271,1.6874930963034755,0.20452094979237231,-0.8456062856007678,-0.5484946371461339,2.474893989900171,-1.6925785949448717,-1.1599586624970184,0.8484618540095146,0.5820825084655759,0.13379885351963403,1.6756229656211366,-0.7051669769538161,-0.4879901327768165,0.544512301916903,1.3709997987665759,-0.9681145396325668,-0.32064307923766755,1.5226027209225805,0.5441492067833739,-1.4236073067546564,0
0.5577384538271092,-0.22452841351705147,-0.18199363535901053,2.1841167090638924,1.033690714974828,-0.35607706433305736,-1.0757629621327678,1.6437714925554525,0.9685422076578258,-1.9029885713619845,0.08331918080225972,-0.06468679500217517,1.983179016980242,-0.4097223536640051,0.6155373159008403,0.1592566803884594,-0.4209462459462547,0.27644864724020685,0.02900242319886293,-0.7157029245564783,-0.23537678237545087,0
-1.6164549345489057,2.251715561728641,1.3432469188226306,0.856004304001695,0.004047422127593978,0.7307129772958876,0.003411803582126254,1.192145285463951,-0.074035513591645,-0.9585256017520596,-0.4542641967300273,0.2911953870657067,-0.45909983808544813,-0.3375605410830207,0.6180082127132374,0.22402260401501295,0.07762061625142092,0.08973633065444,-0.2680623293028886,-0.357802515019614,0.314075792993487,0
-1.2306934141320127,-0.6668066040582438,-0.8226070321149063,-0.6872595610725744,-1.102199563463094,0.9260630816347112,0.016318328909662616,0.02082934737163644,0.3054921731015047,-0.39832552696878865,-0.22774238062282268,0.01588002926196183,-0.0911447113757669,0.06614278165125284,0.07217775557792179,-0.13461538755987243,0.027349004682453635,0.11271663948978132,0.10640510348132089,-0.25406194865467596,-0.10824291397425422,1
-0.8744012787990002,1.2077209494914616,-1.3550953622390665,-1.4819558084989608,-1.6474425174364982,0.8575548554378696,-0.5692428255132476,0.09168361181122515,0.258086767402729,-0.6137252670673023,0.1370460138625756,0.05966824801111014,-0.18987042638611865,-0.49095785948838744,0.33610368314127603,-0.44985897927498747,0.11435108700075512,-0.22695402298514505,-0.35253897974174436,-0.40540570753366284,0.27910655400303247,0
1.8827473891411082,-2.185945933267862,-1.786013792676292,1.255641933150475,-1.7326551646021886,-1.9096283048346834,1.673948100708466,-1.620265452117017,-0.3418428255484055,1.8512906900461568,-0.7496072898371419,-1.0443322186416102,-1.453841788303213,0.5424592714978181,-0.11489603458292062,1.0944904937569173,0.6088074469681425,0.22225574172985335,0.08166804693995738,-0.6074953124293647,0.37097063656500096,0
1.7039989218080205,-2.043717665186705,-0.11654352039911167,-0.5715130123833602,-0.317152560434019,0.701199006675247,1.6983607020661138,-0.38534750039283155,-0.39538087947736617,-1.1186416644349866,1.545499915028738,-0.2998687122755176,0.3595069726496993,-0.4363495437524227,0.6901682422119446,-1.1233074551571656,0.4236021393804301,-0.6012631314285628,-0.7549399842475685,1.0569753294390352,-0.652526794726314,1
-2.113122405647347,0.5666328978320413,1.2648291552829352,1.747889792371611,-0.6336220826875173,1.6577052898120517,0.4632625723515852,-0.05985644664893738,0.7999148266498476,-0.33501354718661724,-0.07690490617647823,-0.08911633884327361,-0.23069902813551213,0.246741012396953,-0.05531686049352788,0.532851995006987,0.11640757465576289,0.19587464822319312,-0.07210223576730526,0.08948866805144046,0.044504751423950946,1
-3.5628030946011453,-1.7633670937417258,-0.904517193910024,-2.1638287235686264,2.5460269459871685,-1.8958979979730177,2.2771517311957212,-1.331213552955942,1.1430863550808563,0.677265007762468,0.2862130479157327,0.98116438601938,0.16035464018819587,1.0698543240782046,-0.5706177124249397,0.6412064493615854,-0.33136816355721943,0.03411018081774497,0.22066488944922785,-0.19455935497281202,0.10429695858873915,1
-2.6870145665562637,0.05948741683227666,0.7527769402112957,0.2537604636446576,1.2768478169220312,-0.14335375805047595,0.24004125698646522,0.9266303462612014,-0.4490813802937557,-0.333109873928364,-0.7632806947320716,0.3230080768226674,0.3831087408672651,-0.35156327327814585,0.42463446180348174,-0.6892646532682009,-0.06482429980039174,0.19774174268401662,0.6203824059185785,-0.4984997891466155,0.40783033315497697,0
-1.5996175261994598,-0.7357195438104323,-1.1244840421296167,-1.290390591887313,-0.3435478427189371,0.5675334039287994,0.08995599005695022,0.783906759233447,-0.11800000468550802,-0.26028224979529735,-0.946524902494537,0.17457285788106328,0.6130026443750518,-0.3620322501005416,0.18135670585005567,-1.0259002157362507,-0.13280794574784202,0.20256489762254426,0.5781774301120527,-0.7115652991597748,0.25177820190766365,0
-1.1669993338803506,-0.33308313817515917,-1.309860946688097,-0.8130717737535541,-1.4467968202807318,1.0500918720036172,-1.119013080792333,0.0273328371740825,0.14580358852300682,-0.5845896227754023,-0.2255344244593371,-0.18519452232090358,-0.10938128790516716,-0.05550889098360633,0.04337708549998944,-0.35799129627544496,-0.00875364048067249,0.07175822621867704,0.12496970194397902,-0.2034599541902518,0.12970000894320166,0
6.4975916261290285,1.3887023092978072,-1.8194855366252747,-2.143812342996936,4.609854899530658,-1.8934006712291862,-0.9073631331683824,0.2786280236014238,1.4017040221361674,0.8296073045819895,-4.480699404312802,0.2835655734144902,-2.368653040566833,1.1139453854151729,-0.5766066320608997,-2.797128201998651,0.8836007231441685,1.0704447973235587,-0.8779555318981532,0.16702979572390805,-0.7918046733175428,0
-1.7987017028621781,0.7257319881563382,0.7246095041098001,0.8760657145715214,-0.39349053042701937,1.3540530459963058,-0.34846919954271666,0.23694803390071628,0.6901908152140839,-0.5460108251362737,-0.540891178604595,-0.2413204917708529,-0.2890420480174953,0.15100307324464032,0.22157986521298811,0.1787035673115993,0.27366550037502185,0.3237843101133964,-0.466035565535651,0.0373379844447938,0.054215017923830204,0
1.701540547766364,-2.0711815265775866,-1.5636250443623836,1.1201754466510738,-1.6862095177664238,-1.7073859033053584,1.768200666158654,-1.6093560117058332,-0.39884799296933193,1.8038949452220103,-0.7852377135431752,-1.1587165206307655,-1.5593793108343292,0.5582363618376694,-0.15309459911779588,1.042950050609995,0.5403783785984237,0.23074287459007026,0.1300685379505618,-0.6870624868977414,0.23422457063792124,0
-2.7800087069253214,-0.020746846238330643,0.95036033736141,0.48239737590784787,1.450553044973731,-0.10604040372149573,0.20263835433140948,1.0435768590994257,-0.14221407312799553,-0.7964527235949973,-0.5618012057745291,0.5868806409895777,-0.23124715666418974,-0.32162141183189774,0.5164218888654103,-0.353519176802261,-0.011001064399806247,0.12130502884822585,0.4389563274877016,-0.6344010877959335,0.6118914973616504,0
-2.2589597699534085,0.8775294102911296,1.7268570135673178,1.838589094939859,0.7273205791798535,0.4003337458275772,-0.6254227646717256,0.5922266074250417,-0.3471654635566728,-0.7929388783232402,-0.0618907231912893,0.30573557061254375,-0.5798341623912286,-0.16088352021174554,0.2913630087201742,-0.2594994597879255,0.1043422854959028,0.14965329612505102,0.21755316741056147,-0.10612408307697971,0.3027932139416353,2
-3.9930008878308105,-0.5896024092508898,0.7272764698034351,-0.7668788566291858,3.8928016148580085,-1.4590333568012726,0.41470865037074967,2.2371224050753846,0.40323504558789874,1.6935033341195882,0.6910370042597028,0.09384443225774752,-0.5865834145662435,-2.2111496825307597,-1.9843928393452266,0.7726340221470537,0.34000190271209985,-0.2864158339330904,-0.4699311272158522,0.16840111322985554,0.06559717271876583,1
0.6568756315836929,-0.1404789419926945,1.293811807955206,1.1661532444137426,-0.8193482672951516,1.2723275046677007,0.3008628453456825,-0.1890103152499766,-1.5995544000248065,0.9036793656098316,-0.3368586611908928,-0.6320775566931341,0.31772620180915084,0.10133458210632257,0.03679078208980322,0.2488870974181674,-0.03465355557602524,0.2045030557015617,-0.7304540211520913,-1.8956336255537753,-0.8711573984011708,0
-2.245755671173623,-0.5258401589257442,-1.5494017239831244,-1.2816898218108344,-0.6093184604561019,0.47321896412797093,-1.1788116777880082,-0.22500636384326736,-0.0315835640554865,-0.49297191590917083,0.08368885631568342,-0.11725890124212096,-0.01713211276888179,-0.3824123779457886,0.17124676079099083,-0.6511791480935376,-0.01810091851404547,-0.26556011129968626,0.22884078819788106,-0.5775082854291682,0.3555088257408287,1
5.9283668732583115,7.7860564094427325,-1.899555004640862,-2.4339596920492794,-0.975358756202893,-2.886391941969884,1.198074316745227,0.1899640325632764,-0.09517974282974623,-1.1649268737722551,2.0231152847720963,0.7143032716239565,-1.7262050751368985,0.6750353897262483,-1.751423880110729,0.7358646498661318,-0.4620103407630003,-0.34848626503747465,-0.2488981589531263,-0.5797533440382752,-0.1369678018008376,2
